input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
965e3874e90f7ca7cf6d1418893340338eb8760f/3d1ca6f6dc1799e95feced466411743e9f9fddd4,24527413,24527413,6912,1536,105935,50781,19381352,38.23455232,0
0c1eb0125b1e0c8bdc3f4170295771d75c5ed776/965e3874e90f7ca7cf6d1418893340338eb8760f,24527437,24527413,-88120,1536,13225259,50406,19381293,40.384697344,136
38614d05e118711852c58e9f0ebc3493fcb5ebeb/0c1eb0125b1e0c8bdc3f4170295771d75c5ed776,24527437,24527437,768,1536,113884,49725,19381368,38.326249328,0
dc751df63b4ab2c9c26a1efe7479c31fd1de80d5/38614d05e118711852c58e9f0ebc3493fcb5ebeb,24527437,24527437,-80496,1536,11967303,48625,19381308,44.892075161,123
5b05068fdc075ea11e31f6fe8e0ff5c1cf5a8fc4/dc751df63b4ab2c9c26a1efe7479c31fd1de80d5,24527435,24527437,-58008,1536,60899419,50435,19381177,40.530149446,383
91af256a5b44925e5dfdf333293251a19685ba2a/5b05068fdc075ea11e31f6fe8e0ff5c1cf5a8fc4,24527244,24527435,-24136,1536,150797434,68949,19380754,40.825138194000004,1065
646c470e5de956e570a81dcd4890f028965be33a/91af256a5b44925e5dfdf333293251a19685ba2a,24527078,24527244,-70304,1536,101843,50054,19381039,44.984061972999996,180
54a1d78e16533e286455de62a545ee75cbc1eff5/646c470e5de956e570a81dcd4890f028965be33a,24527157,24527078,-109072,1536,6321594,48611,19381045,40.570748419,108
3391b696924107289a0994e7080039fb41f83105/54a1d78e16533e286455de62a545ee75cbc1eff5,24527070,24527157,-57256,1536,44325327,47799,19380795,40.354940522999996,634
5626734a36b9794f4b1af8b9a7d8d0055914a094/3391b696924107289a0994e7080039fb41f83105,24529130,24527070,26832,1536,25403513,47964,19381018,39.183679898,1754
c9f95b01ef06cdd8fbf8a035b077db6b6e995fdb/5626734a36b9794f4b1af8b9a7d8d0055914a094,24528482,24529130,-62720,1536,39669302,65218,19382138,43.041898112,650
89fcbd84f92b46172c269f8354c56f87b77ff24c/c9f95b01ef06cdd8fbf8a035b077db6b6e995fdb,24527183,24528482,-63808,1536,36266204,54738,19381123,44.952976478000004,1123
b933f5f54b7cc6e46f33da3e15065ab9ebe52939/89fcbd84f92b46172c269f8354c56f87b77ff24c,24524656,24527183,-12984,192,20075097,49375,19379046,41.525244983,2234
e14a2dcbbacdb7b25f1015ddeb6a6446a76faf54/b933f5f54b7cc6e46f33da3e15065ab9ebe52939,24524656,24524656,13824,1536,133248,50118,19379139,38.808279574,0
573b358fce6dfc2da8213f3a4d88936cb52b0c12/e14a2dcbbacdb7b25f1015ddeb6a6446a76faf54,24527171,24524656,-15984,1536,277159473,65763,19379098,46.77798696,2272
60acf8434dd829ec10b2f4b6563d7d9e09520d64/573b358fce6dfc2da8213f3a4d88936cb52b0c12,24526615,24527171,-52856,1536,4431171,56407,19380838,42.945877829,505
6e6f2e4baad24a9b6972c540b7f5233e89f9fa76/60acf8434dd829ec10b2f4b6563d7d9e09520d64,24526615,24526615,3840,1536,143480,50854,19380857,38.571263159000004,0
7cb887e6c2bfc058bb7b7d7bde2554d261432bdb/6e6f2e4baad24a9b6972c540b7f5233e89f9fa76,24526615,24526615,-81584,1536,4778472,47880,19380844,40.344434967,27
7fb1bb8f35bfca1dc9818b06023263cd4721caf5/7cb887e6c2bfc058bb7b7d7bde2554d261432bdb,24526586,24526615,-62408,1536,58125230,50198,19380772,49.389944509,152
e220e88eca26311af707f7969da36d402f022a8d/7fb1bb8f35bfca1dc9818b06023263cd4721caf5,24526586,24526586,-80096,1536,12500885,49727,19380783,39.205093472,107
db89a9411ebee11372314e82d7ea0606c348d014/e220e88eca26311af707f7969da36d402f022a8d,24526399,24526586,1528,1536,50912867,46888,19380591,45.62084999,378
3d692c093622581422755592d22571ddfb4814c8/db89a9411ebee11372314e82d7ea0606c348d014,24525905,24526399,6768,1536,72728113,49119,19380034,41.574347064,941
1c1cf64616f34d039cf9246da9613914aa870515/3d692c093622581422755592d22571ddfb4814c8,24525891,24525905,-77656,1536,8751717,49634,19380249,39.929019919999995,105
8b159d296dfb8a2660d027dda1fc030ec9bff0ca/1c1cf64616f34d039cf9246da9613914aa870515,24525891,24525891,-83568,1536,4045679,50080,19380275,40.101649877,43
2a1a11c039518bab7e5b581ef23bc5a2e8c81544/8b159d296dfb8a2660d027dda1fc030ec9bff0ca,24525891,24525891,2048,1536,95874,48694,19380296,38.340535440000004,0
ea65fc26d80db478f7e49749065c69da7e241bf0/2a1a11c039518bab7e5b581ef23bc5a2e8c81544,24525891,24525891,-53904,1536,23457771,69659,19380275,45.326745923999994,45
b307f18a584b207782124bee0a377b2dbfc13df0/ea65fc26d80db478f7e49749065c69da7e241bf0,24525886,24525891,-66560,1536,35764510,151619,19380228,39.691908958,134
cbc7fb6bcad8c959830a84521ea642cbf973ea83/b307f18a584b207782124bee0a377b2dbfc13df0,24525886,24525886,-78464,1536,18489251,137289,19380280,42.661729046,31
9b2fa7e47a3253df9e3c415dc0f9c39cb2d42a69/cbc7fb6bcad8c959830a84521ea642cbf973ea83,24525886,24525886,-61336,1536,12669894,137197,19380283,41.417105766,21
0a952e4d1fa86bde4b15765ccc57ffa79f689964/9b2fa7e47a3253df9e3c415dc0f9c39cb2d42a69,24525886,24525886,2816,1536,259933,336279,19380293,38.616332983999996,0
d2b8d6b534662c993f6f6cc8b5a1f6bfff0ae911/0a952e4d1fa86bde4b15765ccc57ffa79f689964,24525886,24525886,2816,1536,106531,75994,19380293,41.609306112999995,0
e5cee76785f588ab086f081642d8812aadf151fe/d2b8d6b534662c993f6f6cc8b5a1f6bfff0ae911,24525357,24525886,-36208,1536,40840809,132057,19379799,40.604808004000006,590
45f164a85423b2218c545ad58512e4da8b3ce5c0/e5cee76785f588ab086f081642d8812aadf151fe,24524901,24525357,-63624,1536,43915274,67247,19379413,42.185662223,602
e1ac10ceae2e6a5681afc228f97b75027afb5be7/45f164a85423b2218c545ad58512e4da8b3ce5c0,24525209,24524901,-10616,1536,107979784,81771,19379452,45.662551998000005,439
19644c0cdc58320e77fdc894c48643dd20ff9d5b/e1ac10ceae2e6a5681afc228f97b75027afb5be7,24525188,24525209,-61496,1536,4673226,134148,19379761,39.722119107,32
6f7b965808f71f44e2617c50d366a6375fdfbbfa/19644c0cdc58320e77fdc894c48643dd20ff9d5b,24525235,24525188,18448,1536,16022389,278873,19379196,43.064897579000004,1310
1032724aa3a1b90a63b2eded6de913c96b689016/6f7b965808f71f44e2617c50d366a6375fdfbbfa,24524691,24525235,-50072,1536,50247616,104565,19379230,41.140889465,706
82658a22d6e443fcf443be01b36763cdbab96ce9/1032724aa3a1b90a63b2eded6de913c96b689016,24524691,24524691,1280,1536,110678,58550,19379366,39.98803918,0
72718a8dc1d6d16249c1073c31f1a078d4e118f6/82658a22d6e443fcf443be01b36763cdbab96ce9,24524383,24524691,-67904,1536,1507514,60337,19379033,43.37290976,439
a9c51ea57d29cabaed12953b9866f6bf6c686b0f/72718a8dc1d6d16249c1073c31f1a078d4e118f6,24524383,24524383,-82864,1536,61201876,50846,19379001,40.135233707,228
18b2cca74ca144ee310d5c824588e6959f5df160/a9c51ea57d29cabaed12953b9866f6bf6c686b0f,24522095,24524383,-3376,1536,42643221,52760,19376998,51.227954712,2566
359b03c83e97f9a79819f8cacc910468f114782b/18b2cca74ca144ee310d5c824588e6959f5df160,24522095,24522095,-49576,-3264,12837159,53221,19377238,39.058150430000005,177
a21895a5b3644944fe04cf558d593b96da0263fd/359b03c83e97f9a79819f8cacc910468f114782b,24520725,24522095,50960,1536,275045696,52116,19375708,41.918844826,2179
6c6d1b64d4a7cd5288fcded78043acaf23228f96/a21895a5b3644944fe04cf558d593b96da0263fd,24515709,24520725,-80032,1536,12681336,48273,19372201,40.76290332,4122
2f35cc36cdbb5a54afa1545388790496c936b954/6c6d1b64d4a7cd5288fcded78043acaf23228f96,24515656,24515709,-30072,1536,9980597,48141,19372031,38.942317513000006,396
618fea27d25c630dbb4abddc1c9da31a6cde43f2/2f35cc36cdbb5a54afa1545388790496c936b954,24514997,24515656,-19184,1536,21056220,53014,19371652,41.371554748,607
bccf2f3ef4c8f09f010656f9061a4e323daf132b/618fea27d25c630dbb4abddc1c9da31a6cde43f2,24514486,24514997,-76400,1536,26336139,53214,19371250,40.159543653,495
0a68413a4fe884f550da2f171de0b71a046ab1d9/bccf2f3ef4c8f09f010656f9061a4e323daf132b,24514486,24514486,1280,1536,47488,50487,19371295,37.258506654,0
634f8a2209d81adf4760be0e2b6388d6c95f013f/0a68413a4fe884f550da2f171de0b71a046ab1d9,24514488,24514486,-96936,1536,10070721,62776,19371250,39.316119976,94
6aa664c62443b4061c26c27376e5d1e0e591a323/634f8a2209d81adf4760be0e2b6388d6c95f013f,24510395,24514488,49192,1536,187897078,46119,19367626,47.00691635,4109
2e32cc68fc94ce98c9b15a94d2afad8d19291bf7/6aa664c62443b4061c26c27376e5d1e0e591a323,24510401,24510395,-68504,1536,64400304,50029,19367845,39.694259454,386
d96ce9c23a09ba15d5de0e541eb4cdc5586d9571/2e32cc68fc94ce98c9b15a94d2afad8d19291bf7,24508699,24510401,-108064,1536,1104221,60775,19366705,39.836020774,1342
d59890404611629d364c39537e6a0a53808403e1/d96ce9c23a09ba15d5de0e541eb4cdc5586d9571,24508291,24508699,-58072,1536,61709240,52507,19366352,38.168676585,373
66ac476b4823df351cbaab0971da0adc7d08c242/d59890404611629d364c39537e6a0a53808403e1,24507100,24508291,229120,1536,154784947,50889,19364945,54.289022013,2139
c1a82853635d384a83a03e0a43ee76ae423bfc77/66ac476b4823df351cbaab0971da0adc7d08c242,24507060,24507100,-33008,1536,45492802,53041,19365232,40.904296104,336
b923fa7a1c74ffd5859803e6e2571d367d066efb/c1a82853635d384a83a03e0a43ee76ae423bfc77,24507033,24507060,-49000,1536,44730972,48424,19365257,42.069351595,213
62c86eaa0e539a4307ca794e0fcd502a77ebceb8/b923fa7a1c74ffd5859803e6e2571d367d066efb,24507033,24507033,-68760,1536,129467567,58640,19365320,37.060382508,57
9cfd8d0a83fac8fd54d9d744b79c8898d7adaebe/62c86eaa0e539a4307ca794e0fcd502a77ebceb8,24508668,24507033,610760,1536,1904211391,51068,19363443,105.33722531900001,6407
6e574493508d69cefcfb1b05b78e73d342adb1b2/9cfd8d0a83fac8fd54d9d744b79c8898d7adaebe,24508664,24508668,-86776,1536,20442015,49763,19367163,40.467115972,65
f67e6c315b1c6173c7c3b6ea72586987a60872df/6e574493508d69cefcfb1b05b78e73d342adb1b2,24508664,24508664,-110696,1536,10106103,48894,19367172,39.353093142,44
7b913bc6bc70cf71cd9fb16bf71f239e594d3f71/f67e6c315b1c6173c7c3b6ea72586987a60872df,24508664,24508664,0,1536,15061,66524,19367172,39.414696551999995,44
32ecaed9c3c06a48ef01d0437e62e8faccd3e9f3/7b913bc6bc70cf71cd9fb16bf71f239e594d3f71,24508664,24508664,0,1536,12072,63254,19367172,39.141602195,44
23772d946bdf26a72fb611a9719afe743cdebd52/32ecaed9c3c06a48ef01d0437e62e8faccd3e9f3,24498588,24508664,-50072,1536,51215219,51785,19358995,41.841198912,8294
2c37bebac447c61b3d2c2bb492ee7e6243b5ce37/23772d946bdf26a72fb611a9719afe743cdebd52,24498588,24498588,-58960,1536,21070747,48947,19359064,40.253688333,55
1385cdfeb9ac957dfa0e17d89024a28f4c513810/2c37bebac447c61b3d2c2bb492ee7e6243b5ce37,24498588,24498588,-76944,1536,3543342,47427,19359057,37.395659875,65
a73ff6915ae3e0ced1b4c814a94845f51e655a0c/1385cdfeb9ac957dfa0e17d89024a28f4c513810,24496987,24498588,-33664,1536,33704957,49934,19357721,42.275398145,1513
a4a874f532c6b5d839731108d002390c2e2b7923/a73ff6915ae3e0ced1b4c814a94845f51e655a0c,24496987,24496987,-80544,1536,6587694,54106,19357851,39.291434957,29
a2f089df4de42aacea73f94f188f61547d6c67c0/a4a874f532c6b5d839731108d002390c2e2b7923,24496480,24496987,-20488,1536,48142835,54591,19355736,37.811963635,3751
516f36c6f14c917d85df681b86349d7416693000/a2f089df4de42aacea73f94f188f61547d6c67c0,24496477,24496480,-89608,1536,419512,50082,19357352,37.991651837999996,9
d2869940094d330434f3e82d16b1cad3c6023437/516f36c6f14c917d85df681b86349d7416693000,24501835,24496477,43576,1536,705291264,67775,19357210,57.731626684999995,4958
20aeb5ecc33f6786f96fb50df22c55aa987fbfc9/d2869940094d330434f3e82d16b1cad3c6023437,24498913,24501835,35880,1536,216449638,51347,19359625,49.883822466,2588
35b8441fd945766ce7cad87be7209534f9acdad2/20aeb5ecc33f6786f96fb50df22c55aa987fbfc9,24498063,24498913,49448,1536,13432198,50643,19358435,41.240750933,2149
414d40155cea40ecceab3c927dd9ebfd899ba7a0/35b8441fd945766ce7cad87be7209534f9acdad2,24497962,24498063,56344,1536,188253460,51262,19358664,41.757923068000004,846
3e1135469eec67a8bfbe60feeb41a25aea013596/414d40155cea40ecceab3c927dd9ebfd899ba7a0,24496946,24497962,-11384,1536,22715679,50689,19358190,42.221428143,883
46a711799512634c3bc97b06092fc8a39c38f91a/3e1135469eec67a8bfbe60feeb41a25aea013596,24496880,24496946,-82896,1536,152877883,48881,19358161,38.246897196,84
616cea2e8068e990d24057d2b0d6090f35e21371/46a711799512634c3bc97b06092fc8a39c38f91a,24496877,24496880,-69536,1536,1001606,52271,19358007,37.647529395,330
025f97c8c2d6ecf4d87b084f17ab0b8966fa2875/616cea2e8068e990d24057d2b0d6090f35e21371,24496879,24496877,-101336,1536,10877732,70143,19358152,40.14980088,37
2194b9714eac8ba624e66c80b4fe739065d94d28/025f97c8c2d6ecf4d87b084f17ab0b8966fa2875,24495494,24496879,319096,1536,79807390,62270,19355417,66.388023837,4559
cb8c98fbb02847916e23ffaa60b0b54694d056d7/2194b9714eac8ba624e66c80b4fe739065d94d28,24495018,24495494,-58368,1536,8561160,54244,19356408,39.482848497999996,569
5337bebcc53a0144311877362787ed9ece0cb118/cb8c98fbb02847916e23ffaa60b0b54694d056d7,24494898,24495018,-47008,1536,16622491,51020,19356323,39.490953413999996,289
280ae1c0a9e156b832fb4e3ddd90faafa6477802/5337bebcc53a0144311877362787ed9ece0cb118,24494646,24494898,-87936,1536,28575749,71232,19356155,40.134538243,317
ae95caa60e094b91396f16a53655551d72c79491/280ae1c0a9e156b832fb4e3ddd90faafa6477802,24494647,24494646,-59664,1536,6189198,54946,19356195,38.536432821999995,52
d09b380dc2c474250fb978f5b9556669909fcb7d/ae95caa60e094b91396f16a53655551d72c79491,24494606,24494647,-54840,1536,11884055,67696,19356181,41.18366020799999,49
a38fa941c4e3976711090444d721084505c0001f/d09b380dc2c474250fb978f5b9556669909fcb7d,24494606,24494606,6912,1536,614959,67625,19356188,37.118654023000005,0
263e4b595d688a95f57f3e95469fa5cedc6e6bae/a38fa941c4e3976711090444d721084505c0001f,24494606,24494606,-71664,1536,30401364,68006,19356078,38.322336297,220
d72e2cb7861ec5c85eaf00334523b39726ee3324/263e4b595d688a95f57f3e95469fa5cedc6e6bae,24494573,24494606,-85816,1536,6853741,50898,19356113,38.83108146399999,141
cb2b7970ee190edca3b1a33427e629e32acf0ad7/d72e2cb7861ec5c85eaf00334523b39726ee3324,24494572,24494573,-19264,1536,103723352,49523,19355904,41.996195412,525
d336227e5c63a70db06ac26697994c96ed89d230/cb2b7970ee190edca3b1a33427e629e32acf0ad7,24496261,24494572,460360,1536,763401345,50508,19355662,62.787567577999994,3198
79e5a7f3e3f798b5000d14f4f74f0d942ba682cf/d336227e5c63a70db06ac26697994c96ed89d230,24499743,24496261,1014272,1536,1999912127,50064,19357216,105.44866670100001,5824
1151edf12ed0acdabd3f263e5575175c5cb5f49a/79e5a7f3e3f798b5000d14f4f74f0d942ba682cf,24498191,24499743,169672,1536,567053854,58716,19359040,50.625294123,3773
7279fe8661d694fb0775f4f84333c1317f4e6899/1151edf12ed0acdabd3f263e5575175c5cb5f49a,24498391,24498191,444904,1536,220323310,49732,19359136,87.014969518,2599
97c0f968792e1a45a1569a3184af7b114fc8c022/7279fe8661d694fb0775f4f84333c1317f4e6899,24497866,24498391,-67112,1536,42595291,52155,19359844,42.079722217000004,646
107fe227eb0f9694cf316da8f0ef56654909ddd0/97c0f968792e1a45a1569a3184af7b114fc8c022,24497954,24497866,-58184,1536,18689968,64370,19359858,40.0143548,279
ff24fe61972ff99486fae1822fe1a12ef3c7c846/107fe227eb0f9694cf316da8f0ef56654909ddd0,24497953,24497954,-81968,1536,464377,60401,19360005,38.595269103,7
8c271caa81db683fe4b92853bd8ca5da060e6593/ff24fe61972ff99486fae1822fe1a12ef3c7c846,24497911,24497953,-79608,-4736,5975232,64943,19359953,44.005237699,78
a05eb23a85e541d74f97ef92778655871897ebea/8c271caa81db683fe4b92853bd8ca5da060e6593,24497180,24497911,-28192,1536,21431899,72578,19359409,42.870357744,620
d7c01d083cc17f296a39e55b1a4033715373c07e/a05eb23a85e541d74f97ef92778655871897ebea,24497179,24497180,-65976,1536,295087,49448,19359445,38.169285593999994,7
65d9523aa2ed006fb9cb36966bc183d18af9b312/d7c01d083cc17f296a39e55b1a4033715373c07e,24497176,24497179,-50864,1536,8161610,60440,19359409,39.842065332,77
88d8c3d0c88bcec5acca30aadca36b7d65c4237c/65d9523aa2ed006fb9cb36966bc183d18af9b312,24497176,24497176,0,1536,10671,53969,19359446,37.773019325,0
b1ad4eab9ac4b475b46d1ffcb0a6deefbfd293c5/88d8c3d0c88bcec5acca30aadca36b7d65c4237c,24497158,24497176,-27656,1536,166674582,54107,19359005,40.348999642,870
3ac0cc9e6fc396b1fc01ec603902d3a99d9b4fa5/b1ad4eab9ac4b475b46d1ffcb0a6deefbfd293c5,24496770,24497158,82688,1536,451564660,51669,19358468,44.768307535999995,1823
4f3dfb7c1cce2543f7c6eba786779425c14dd7c4/3ac0cc9e6fc396b1fc01ec603902d3a99d9b4fa5,24497790,24496770,547712,1536,1755476358,49834,19357492,73.784162118,5214
cc95fc4cc6d0fc576632c6c0625617da649d684c/4f3dfb7c1cce2543f7c6eba786779425c14dd7c4,24497790,24497790,14336,1536,171485,54081,19360393,38.212366438,0
cf4d2d826cad941ae3648ff9b6057856bb199fc4/cc95fc4cc6d0fc576632c6c0625617da649d684c,24497790,24497790,11264,1536,209752,64613,19360393,38.029013922,0
35eff545560d9275a03d3d2dcb019d7cdfc39e3e/cf4d2d826cad941ae3648ff9b6057856bb199fc4,24497790,24497790,-73992,1536,139359868,63882,19360365,38.051648346,57
6bad3badf56559e00002f0d95dee3e81480ffa44/35eff545560d9275a03d3d2dcb019d7cdfc39e3e,24497788,24497790,-88640,1536,31334365,53589,19360355,46.210659826,75
4b1b6b858ac6584c376b9810a5b93e0c023124bc/6bad3badf56559e00002f0d95dee3e81480ffa44,24497787,24497788,-102336,1536,2555143,53274,19360387,38.416104291,7
5535d66fb51e7a768e23dbbca0b7237c119dc4f8/4b1b6b858ac6584c376b9810a5b93e0c023124bc,24497164,24497787,63192,1536,187687555,52910,19359533,46.901953273000004,1291
e103c83765898f756f88c27b2243c8dd3098a989/5535d66fb51e7a768e23dbbca0b7237c119dc4f8,24496794,24497164,-40552,1536,99524753,53183,19359510,41.122613494999996,461
8071dbb9c6b4a654d5e1e7c8e3b4d2ca1a736d53/e103c83765898f756f88c27b2243c8dd3098a989,24497446,24496794,328760,1536,765929489,50850,19358233,61.510852002,3939
c36f9402dc082a8903cf6e7fdca128658b11c59d/8071dbb9c6b4a654d5e1e7c8e3b4d2ca1a736d53,24496918,24497446,165696,1536,127945695,55609,19359690,68.213864408,954
e12cd0c6388550bc71b714bf937186a0346ff54c/c36f9402dc082a8903cf6e7fdca128658b11c59d,24495515,24496918,-57288,1536,5400775,52677,19358831,41.093446449,1110
a30231ff8e3f1e76009e28d8f8322ffbdeecd061/e12cd0c6388550bc71b714bf937186a0346ff54c,24495515,24495515,11264,1536,154083,49517,19358845,36.901421752,0
783e4805e7ef46da6095e0375fe8dd5e9cd26e85/a30231ff8e3f1e76009e28d8f8322ffbdeecd061,24495515,24495515,6912,1536,138493,47138,19358845,36.707994533000004,0
84f10fd78b08db80fb1d9bd03f2598e3f3757f02/783e4805e7ef46da6095e0375fe8dd5e9cd26e85,24495503,24495515,-95080,1536,1831880,65224,19358832,41.909874861999995,16
5b1d594005293e8de7e58cd70cde88c9041107cf/84f10fd78b08db80fb1d9bd03f2598e3f3757f02,24495503,24495503,13056,1536,209070,77563,19358835,39.099052102,0
33608c3bd4d73996e4b1f022f36c44b380e0d83c/5b1d594005293e8de7e58cd70cde88c9041107cf,24495358,24495503,-94328,1536,552147,124493,19358712,38.315274312,126
68c2accc20e032fc0da087fafeedadd0a3ecef01/33608c3bd4d73996e4b1f022f36c44b380e0d83c,24495301,24495358,-50528,1536,79302409,68354,19358438,39.162448798,508
5f0452602fe742a0771dbe8587b8b0f8ed01d76b/68c2accc20e032fc0da087fafeedadd0a3ecef01,24495301,24495301,-92344,1536,4171013,49448,19358643,37.934378584,48
bf9106c812c146098d3e277df10535c8ee5093bb/5f0452602fe742a0771dbe8587b8b0f8ed01d76b,24494361,24495301,-81136,1536,8132344,48920,19357880,43.698418663,843
0c498f21dee7a5bbf91ad8afbfb372d08bacce6c/bf9106c812c146098d3e277df10535c8ee5093bb,24493876,24494361,-47576,-8064,17382676,49089,19357486,44.107752437,487
1789c7c8c0fe0b9e6738fe2180c81c65bf7b75f2/0c498f21dee7a5bbf91ad8afbfb372d08bacce6c,24492458,24493876,-66744,1536,4485818,60838,19356428,44.152143181999996,1115
211db3fe0804b47967b4e103f61a12370ee953e3/1789c7c8c0fe0b9e6738fe2180c81c65bf7b75f2,24492458,24492458,-51048,1536,10890769,55438,19356397,39.670137493,80
ed8e8793205a4c98e5a722875ea7b96b3181644d/211db3fe0804b47967b4e103f61a12370ee953e3,24492452,24492458,-60736,1536,11118818,65917,19356413,39.213259551,46
3c9e3d5321134720afe1d7f280ed16dd3ac04b99/ed8e8793205a4c98e5a722875ea7b96b3181644d,24491657,24492452,-63928,1536,107409517,74315,19355772,41.062453946999995,697
6f2fa87fc8fed5666af16d48d786f06d2809ec96/3c9e3d5321134720afe1d7f280ed16dd3ac04b99,24489777,24491657,53544,-768,102719160,53307,19353328,45.673409973000005,3319
d609f44aa0979a2c7c853b1a22e379616a1255d2/6f2fa87fc8fed5666af16d48d786f06d2809ec96,24489562,24489777,-70280,1536,21615669,49307,19353828,39.739368588999994,261
7097e5b793de68880ace8413f3be3ccd9d6d7e3c/d609f44aa0979a2c7c853b1a22e379616a1255d2,24486610,24489562,110688,1536,113298125,51876,19350795,42.532418375,3943
2fda61fac6c9cbd43dfc58cd0ff069282b5835e0/7097e5b793de68880ace8413f3be3ccd9d6d7e3c,24486537,24486610,-49336,-512,9394132,54514,19351400,39.106624219000004,171
b7c2864613ec53927463759d9d6fa3fd0b9076a5/2fda61fac6c9cbd43dfc58cd0ff069282b5835e0,24485574,24486537,-33232,1536,69643057,205385,19350247,40.03242187400001,1678
1db5eb43ad30e2e238dfee51e789ff8e6b9cd505/b7c2864613ec53927463759d9d6fa3fd0b9076a5,24482630,24485574,68240,1536,104406489,46679,19347712,43.422131552,3750
4bd0c36189f6859e3b0fde922fd8b25d0c756233/1db5eb43ad30e2e238dfee51e789ff8e6b9cd505,24482630,24482630,-78160,1536,141163051,63129,19348408,38.270891109000004,57
51bd528bd34b6c01d9d1126ffed2fc6cb94604c2/4bd0c36189f6859e3b0fde922fd8b25d0c756233,24482599,24482630,-88384,1536,12860720,80626,19348365,40.826402115,125
f5148ca542108d1e308a89922d765119bfa73ab4/51bd528bd34b6c01d9d1126ffed2fc6cb94604c2,24482626,24482599,-79288,1536,17813414,72479,19348394,39.352357871,63
1f8f53f7d729b2d327fea7fcd81c2ed7f93692c8/f5148ca542108d1e308a89922d765119bfa73ab4,24482626,24482626,-78288,1536,8738499,60167,19348425,38.436244675,20
02993bc11ef3de62c263dc988c421b96be71167e/1f8f53f7d729b2d327fea7fcd81c2ed7f93692c8,24482480,24482626,-55744,1536,23740224,64084,19348299,40.933491751999995,160
86e80752d1c29ab2f3f116c4282d73e532689bc9/02993bc11ef3de62c263dc988c421b96be71167e,24482457,24482480,-114392,1536,21584476,67632,19348242,40.108896063,127
2068b0041c05a7b53f32606cc24922cfac299ca8/86e80752d1c29ab2f3f116c4282d73e532689bc9,24482445,24482457,-107704,1536,3553296,74483,19348254,38.067622913,60
7ed949600da1684098b89acdf46673cf5d9552f3/2068b0041c05a7b53f32606cc24922cfac299ca8,24482445,24482445,-75760,1536,134182024,71271,19348250,38.111809047,57
ae6cd4cea5a73e7077bd2ae074d2d89758c5d0ae/7ed949600da1684098b89acdf46673cf5d9552f3,24482470,24482445,-64576,1536,2526605,51052,19348260,40.424586333,62
1e8c25d52893c101ed6c704e0b08c30b52a38b0a/ae6cd4cea5a73e7077bd2ae074d2d89758c5d0ae,24482470,24482470,6912,1536,184689,50649,19348300,37.521736038,0
0f3734a99eb000f1335782d05a0b6c09446ba9ec/1e8c25d52893c101ed6c704e0b08c30b52a38b0a,24482470,24482470,0,1536,13714,47299,19348300,37.637540097,0
b79cacf97b99f9433fdf757f0a3faeb3cf2409c2/0f3734a99eb000f1335782d05a0b6c09446ba9ec,24482470,24482470,0,1536,10863,51244,19348300,44.054777222999995,0
9d44f503dbf2f23faa162def60e46c5c8602cce6/b79cacf97b99f9433fdf757f0a3faeb3cf2409c2,24482457,24482470,-93464,1536,151219427,141155,19348283,40.738662967,23
1397cf24966cd98a74a94d37aaa9a09ba2aa7967/9d44f503dbf2f23faa162def60e46c5c8602cce6,24482397,24482457,-85608,1536,20785376,334834,19348219,40.612261995,94
2ee294b1b13f6a8aa493ad3cf9a39d6df0506068/1397cf24966cd98a74a94d37aaa9a09ba2aa7967,24482912,24482397,-28408,1536,98554160,72128,19348149,44.829687847,590
4c516536bef21af769e1b097cfeba0e414a90329/2ee294b1b13f6a8aa493ad3cf9a39d6df0506068,24483033,24482912,-57744,1536,19698919,130414,19348632,38.988471038,143
5f9321a5d4112e7b4ee9e6b948ce46a2b152a2db/4c516536bef21af769e1b097cfeba0e414a90329,24483033,24483033,7680,1536,188900,70829,19348756,39.088475075000005,0
87632bbacf064e9b07564ba66ed1fbb1d42290d1/5f9321a5d4112e7b4ee9e6b948ce46a2b152a2db,24483020,24483033,-62000,1536,11236075,99356,19348715,38.583784871999995,74
3113a119af8e6b40d13e42621c7ec5cb1af5bc6e/87632bbacf064e9b07564ba66ed1fbb1d42290d1,24483065,24483020,-67456,1536,8085209,60102,19348718,40.994528319,104
98e2781dde4c4de826db9f7e050cb9ec205d1188/3113a119af8e6b40d13e42621c7ec5cb1af5bc6e,24483065,24483065,-102424,1536,8182397,66455,19348766,40.002376842,38
329b95b620909da203afc41a942958e8d229496b/98e2781dde4c4de826db9f7e050cb9ec205d1188,24482988,24483065,-71400,1536,10640727,71585,19348708,40.356673464,110
35a8d48872a13438d4c4199b6ef5b902105e2eb2/329b95b620909da203afc41a942958e8d229496b,24482987,24482988,-49984,1536,307731,74005,19348731,38.537109128000004,14
138add2cb2233850daa9058e6b93f50bbc342db3/35a8d48872a13438d4c4199b6ef5b902105e2eb2,24482985,24482987,-98680,1536,1357714,166577,19348732,39.794346502,8
c7e7b2f907e86f169a75a9e0745f057500a7587e/138add2cb2233850daa9058e6b93f50bbc342db3,24480755,24482985,-70232,1536,23768740,74374,19346928,39.963930138,1820
962068d2d8143b97db1ed5e1f5e6c998d0960ded/c7e7b2f907e86f169a75a9e0745f057500a7587e,24480755,24480755,5376,1536,184830,68456,19346941,42.365959874,0
